metabolite_id,sage_value,sage_value_sd
M33228,0.0033166392674726665,0.0037326067465253193
M35186,3.079168518239018e-05,7.026034669166005e-05
M34214,0.0006192044928731277,0.0006466103295662699
M34419,-0.00042290374735328844,0.0017598572423991336
M32635,-6.261315977055286e-05,0.0012969300784464583
M34395,0.10625101299933999,0.006954483404210842
M34389,0.26346085154399324,0.012800369835820748
M48258,0.00027453482492879427,0.002679981674309423
M35628,0.005657503513280424,0.0021337709477932524
M33230,0.0005999246015479602,0.0016363558433748955
M21127,0.01698365329857062,0.0024999509947674905
M33955,-0.0021416806701559155,0.0017133075388647207
M35631,0.022889532632604126,0.0057571089778398424
M33961,0.004546476817309525,0.003754723461723683
M42398,-0.0035936773011455885,0.001539400710475657
M19324,0.0065642956838968675,0.002177688236038778
M20675,0.029491349711700428,0.004642084926614558
M34400,0.2501289011851088,0.013256579840293475
M33971,0.01860405440286436,0.0029468214775072517
M33972,0.029317687364804446,0.00381761372271644
M32497,0.004005032104089227,0.0015976373762799127
M42374,0.010158102089893633,0.003411363460211983
M35675,-0.00031314248118631375,0.0001261764104451475
M17945,-0.00014598433579579836,5.594649477053537e-05
M45095,0.00152443597509032,0.00253814007922178
M35253,-0.003810487278543038,0.002396325795775397
M32197,0.01987868046574466,0.0034391490192091935
M31787,0.0003015654994732024,8.614330699666068e-05
M46410,0.011805982639057766,0.0031549090041654306
M00542,0.03665657766671035,0.0056596949067130005
M27672,-0.0021247036645645418,0.0029202492917475746
M12017,0.002648474660729449,0.001089212119274887
M44526,0.022032735345476284,0.003945587773419562
M15676,0.006123528114042228,0.003800971892835407
M15677,-7.903162281216257e-05,0.00035625391613971954
M36099,0.00326083258770625,0.0005923962147142764
M22116,0.003975492359049511,0.004489620128274987
M36098,4.764161799259594e-05,8.209403419495305e-05
M33968,-0.0072982274155151804,0.004533137546406333
M01494,0.004430003558990601,0.0015603072634558673
M36776,-0.00016261842076505188,0.0002315286027432045
M34390,0.06768932232248172,0.007405203116712334
