metabolite_id,sage_value,sage_value_sd
M33228,0.17843673612782898,0.011764077058692798
M35186,0.15403881174470008,0.007987993304672352
M34214,0.06943054611985677,0.003536972649832541
M34419,0.05973429037588566,0.007188505200932216
M32635,0.10028695313593051,0.006269420182878661
M34395,0.06978645840563984,0.004103365238818426
M34389,0.05412894595953599,0.0038754570974337947
M48258,0.16628634538957948,0.013701231599855077
M35628,0.20148672189949005,0.008252631055335255
M33230,0.19644281969427513,0.0110923208474543
M21127,0.03193480439086506,0.0018483601580082374
M33955,0.04882054934125759,0.008293093791680172
M35631,0.03505361331478481,0.002538033445188724
M33961,0.06432801297312996,0.009764391808688256
M42398,0.03570900035345282,0.003811123557392124
M19324,0.04348491384386966,0.0028480095707404483
M20675,0.020138157079617282,0.002150547364186624
M34400,0.11139184770844426,0.005349412380289401
M33971,-0.024847530375390225,0.003966509092593495
M33972,-0.017467613401786153,0.002463787299491703
M32497,0.04292980857501851,0.003008278034616686
M42374,0.018778922824636834,0.0021949717384555107
M35675,-0.0004148951719756205,5.890964771491682e-05
M17945,0.002769370544876794,0.0003428916636384949
M45095,0.03448042814825155,0.0030580072808101253
M35253,0.1615514820876651,0.013650762218676844
M32197,-0.03144535535792693,0.0016971642676740157
M31787,0.15867964100952647,0.008472315175329509
M46410,0.00536996386059155,0.0040581901591527254
M00542,0.07113190066355153,0.0039336952714800755
M27672,-0.04282298646351385,0.004790911898554595
M12017,-0.0028388089466390327,0.0009240099861835756
M44526,0.0023618606754397375,0.0008328758734653016
M15676,0.04677478753940675,0.002828823023303607
M15677,-0.02185826065348334,0.004339558567035503
M36099,0.015730450594083387,0.003191650754861817
M22116,-0.007208066140334787,0.0005246301700738323
M36098,0.015032552652114723,0.001539201966928812
M33968,-0.058315148337884565,0.0036121759401625364
M01494,0.005847780195635998,0.001330666612905348
M36776,0.0072630224833627015,0.0011662702694420282
M34390,0.015808545551598895,0.00366163216883977
M32198,-0.0025661146859224733,0.00018908005589817693
M32980,0.08617510761395715,0.005614326957647572
M01126,0.010310025131421216,0.00330239638434374
M01107,0.031349075599919375,0.0014365519243710624
M33937,0.06906592739437831,0.0028279853710271893
M33453,-0.00035150533732528934,0.00037857157851981177
M01561,0.03045176193610381,0.0016349828716396074
M31591,-0.0885112005635053,0.010938673463002275
M01110,0.038984501851951646,0.002192108276006589
M01638,-0.007023024450501232,0.0014492586582838275
M00512,0.011324050611551182,0.0017200020175132925
M12129,0.04628188800276046,0.007555145863385089
M03141,0.0025399420140402797,0.0009646371361846887
M32586,0.024748418939765107,0.0029939917746327773
M43807,0.187226711498265,0.008178235894742543
M02137,0.11737693817914834,0.006348893669644691
M32412,0.13365369985628467,0.008355527850547054
M00569,0.054898494955612304,0.003283472905266194
M01642,0.0079906908726883,0.002425046378294316
M32492,0.011887544095315847,0.0013342786522556078
M15500,0.017479390024287195,0.006519262826175583
M35320,0.043874841462647335,0.007325580933618747
M22842,0.04061409416221488,0.002569710285023191
M00063,-0.00032242988031398073,0.00021781793110785632
M15506,-0.0033677580365178085,0.0009954363119501798
