pathway_name,sage_value,sage_value_sd
Amino Acid,0.7878995422150462,0.09541418951403458
Carbohydrate,0.18547857712503166,0.03409489587356967
Cofactors and Vitamins,0.20509240330166228,0.011809578094137047
Energy,0.021379011502372824,0.00198953870434824
Lipid,1.947383576864037,0.07535492226536065
Nucleotide,0.16432446030811249,0.011589238519177297
Peptide,0.13763162810365817,0.009286260115564281
Unknown,1.147918267412576,0.04258932826162585
Xenobiotics,0.7101358375743463,0.03420659817771513
