metabolite_id,sage_value,sage_value_sd
M33228,0.005470991519729838,0.0010938711614498205
M35186,0.0253748742452197,0.002535078871111482
M34214,0.04220339577253252,0.0024950596740646695
M34419,0.01326067475239281,0.0025207009731590744
M32635,-0.00040137520265608233,0.0001698309168894053
M34395,0.018168266036523904,0.0015226534452723298
M34389,0.06667453809452324,0.004494874122586703
M48258,0.003548296944176397,0.002196982378462218
M35628,0.006886079039661378,0.0007050490469638204
M33230,0.0005552305725469082,0.001389244715966117
M21127,0.008505021525812407,0.0008647554204585624
M33955,0.01116656342393023,0.002515524449577828
M35631,0.007933624010851703,0.0010793905365436632
M33961,0.00502315067786022,0.001294148911035094
M42398,0.0353380042266905,0.0030401490226431675
M19324,0.06738975336651934,0.003609418438570057
M20675,-0.0011353652037745911,0.00039543850243805743
M34400,0.09112467587561182,0.004706652912822517
M33971,-0.003944430427415616,0.001752446789776896
M33972,-0.006378389546362454,0.002069836090476987
M32497,0.005243167873453213,0.0008477695599153651
M42374,-0.005672842870125596,0.000859803248021397
M35675,0.026885337790192154,0.0020508217678784795
M17945,0.05840867566025691,0.003426293385771644
M45095,-0.00032507908377988156,9.909140841587423e-05
M35253,0.00990221995253674,0.002806373953940224
M32197,-0.014486559026759566,0.005334956798407542
M31787,0.004496498224508209,0.0005987298901436724
M46410,0.002054408451441416,0.00044950859632720224
M00542,-0.005407956272225193,0.0005892943185880362
M27672,0.025260239891749806,0.0024928190181425242
M12017,-0.00029890554553456075,0.00026458050463893843
M44526,0.04387340659372792,0.003966482855281932
M15676,0.016601436417098422,0.005302573968859681
M15677,0.008906947442121328,0.0007478563343034267
M36099,-0.00014132610850478938,0.00011449735752555309
M22116,0.04326063812961083,0.006890302484953354
M36098,0.005206575218238296,0.0007893854619335925
M33968,0.05920160789678215,0.00407413749049786
M01494,0.0009597989090462305,0.00020748318402022392
M36776,0.0039599195893664264,0.0010338104710621268
M34390,0.002320712410898051,0.001528173198887309
M32198,0.003171796618649542,0.00037623405401238775
M32980,0.039844244005258385,0.003491849214483807
M01126,0.045908789545872714,0.0067846212036905594
M01107,0.05946205198527581,0.004025778360400262
M33937,-0.006670359840313155,0.0007306261353167614
M33453,-0.0005068007940519676,0.000842995945904755
M01561,0.01869617120770185,0.0012924539132359895
M31591,0.11732517262209152,0.007077548782174045
M01110,0.056352260527885285,0.003768101593505613
M01638,0.015362637560291164,0.0019354443831305593
M00512,-0.004267138272426276,0.0024975414836922137
M12129,-0.001389926669853391,0.0017143086696352146
M03141,0.007708158288890612,0.002393764158321347
M32586,0.04964346788720702,0.003155325190122739
M43807,0.043476575644467164,0.0026302433592502983
M02137,0.04396654919508902,0.0032924963118728997
M32412,0.002146770376205483,0.00034634642055507284
M00569,0.10715671749701462,0.004875545150114537
M01642,0.007844074985847826,0.0011772714424571698
M32492,-0.0005586741900409537,0.0004499344810642126
M15500,0.00042250846331099616,0.0003317738382439848
M35320,0.0072974744260097995,0.002600873817359936
M22842,0.0013194289767363202,0.0002714665268317365
M00063,0.012699458856292006,0.0016394911948527414
M15506,0.0060631611894847665,0.0018332801982952002
M01564,0.019331060372232846,0.0013426468577939655
M02132,-8.860148187977574e-07,1.0452349269869527e-06
M01712,-0.001748633106611376,0.00021251465951732963
M01769,-0.012096516875621084,0.001576776775180518
M27718,4.3280486638615505e-05,0.003120906439624843
M00513,0.003295387584833544,0.0017812025658950328
M31453,0.011620956043302759,0.0010716892292127506
M33941,0.07121243190240947,0.005729162603208537
M32425,0.12591104949240534,0.007880682132630261
M17805,-0.0006255626258549693,0.0018285026596370746
M35718,0.00866436188211945,0.0019460454537404098
M44675,0.005056880284538331,0.0008690668725212346
M32504,0.005963342640395669,0.0011449754281144756
M32388,0.010721771413359364,0.0009611238099150596
M18467,0.00203657889346528,0.0005553367175838845
M33587,-0.0029755456005278913,0.0017512779628617917
M33973,0.15440079793604547,0.00902658649165623
M20699,0.06084647347990135,0.004626170191293352
M33477,0.008715118582419216,0.004481863621461551
M00577,0.0009884772360331847,0.00018195833926199588
M02730,0.0001689417643146948,8.270726584207594e-05
M34456,0.04177407629503419,0.003478891135427984
M18369,0.03000417701604818,0.0024216899398873657
M33422,-0.0020709820325979186,0.0006140359904092405
M02734,-0.003580540842019385,0.0022421222621753713
M43829,0.06628036028422236,0.004293115338020606
M20488,0.10535543176666845,0.016984511564169268
M00057,0.41786324517529705,0.016996841887431648
M00053,-0.0026853621020043197,0.00241014389845019
M01572,0.0034565666300623347,0.0004537541695683972
M15122,0.011677250223912562,0.0010654121149738652
M15365,0.05217748417938068,0.003894585166709269
M15990,0.06654789961370676,0.004427070908873714
M00058,-0.0013436416493236277,0.02081721482436806
M32346,-0.0019396491204034657,0.0006840481387616357
M18476,-0.001151941537938866,0.001193973438785906
M41754,0.02397605133818708,0.002030512811270488
M32328,0.01885283746794821,0.0024717575396524046
M15753,0.030716648337456878,0.0026242469191083795
M00059,0.04768353833667809,0.005467255837558146
M03127,0.0073061678389893525,0.0006455401505471246
M27513,-0.006588367128612352,0.000941668057230599
M18349,-0.012599733224834653,0.0026318641771318494
M32405,0.026464319331002295,0.002806616102709988
M33441,0.00030710082584902294,0.0004996539860322568
M01125,-0.009253139459876507,0.0020547126839540334
M34407,-0.005734625930837177,0.0006826304543724866
M15140,1.4482591084870204e-05,0.001195902577785356
M00527,0.007971750414429392,0.0009464622770079674
M01645,0.0007553759212300994,7.402555275443743e-05
M00060,-0.012266227138979935,0.0031738165329643986
M01105,-0.006088458811468525,0.0014955295558517479
M34035,-0.0011532004288504684,0.000831093335900873
M01301,-0.0006404642471686153,0.0027920231031001892
M01303,0.005100916586735907,0.0005059236765354431
M00584,0.09353338433798274,0.011286569749811235
M01121,0.027876734910198445,0.00482882073653901
M01302,0.04442500232371921,0.007831046606233323
M19934,0.024450665751113484,0.004310866201855971
M01365,-0.0033016711607144335,0.0005537374200960296
M32418,0.01899486674462668,0.0015939408735778197
M01585,-0.004765144731382084,0.001779152709138231
M27710,-0.005423886220876198,0.0020680332636849636
M33939,0.007097608061227204,0.0019198900289909568
M35137,0.0005470649212956023,0.00027568380518227197
M33936,0.04293666735282156,0.004476647889168109
M35160,0.02133307606589823,0.0016225550238569478
M01493,0.0024903678547492157,0.0006658882706076552
M36103,0.0009632797709386667,0.00051278842679531
M01336,0.0015621970983762251,0.001948526693478395
M33447,-0.0019480114048156237,0.0006868577885380989
M44681,0.03101140803210091,0.0025643516748859174
M01508,5.409509720020027e-08,0.00024541160378712393
M18254,0.07008051331045428,0.0035034280750403353
M32553,-0.001978680282632756,0.0020352301820144992
M35126,-0.0002867808929382725,0.0002787442927252717
M00064,0.04012795129285253,0.0034913299521705235
M22130,-0.018446936049360336,0.005129900269695963
M11438,-0.00846351093564104,0.0009849874280138697
M01444,0.009471200875581048,0.002194294451519278
M33935,0.0027762046210013445,0.0012474035003006445
M35127,0.03312502131306637,0.006003319518299763
M01898,0.000988600871657049,0.0002196616900243055
M32452,0.003325912842979101,0.000386507749564003
M33442,0.021794954850653005,0.004859177164737336
M31555,0.005679541439105772,0.0012200011439537923
M46225,-0.015549013321210291,0.0019174871760993274
M22250,0.016203405322276966,0.0013105582727431346
