metabolite_id,sage_value,sage_value_sd
M15506,0.010296342694100147,0.002393917234731114
M01564,0.07997022030454143,0.009179100366344478
M02132,0.047840657904357625,0.005364176308961987
M01712,0.051583150798512,0.005665906730892632
M01769,0.00291727225764532,0.001477746412859018
M27718,0.05234460560892177,0.004932363781259616
M00513,0.014075411643214823,0.002338778783511364
M31453,0.0030168137989502798,0.0019890377777396343
M33941,0.42075666199148926,0.02095440765034455
M32425,0.014537837477176303,0.002170653193963386
M17805,0.017815424597778694,0.004384669753630923
M35718,0.05332190976872469,0.005649594860903041
M44675,0.06697434160473452,0.006758396634068667
M32504,0.028656687452851076,0.005033863649219713
M32388,0.017220127422341466,0.004530732587619748
M18467,0.059704066100320176,0.006407957343801708
M33587,0.019653710610843117,0.004180573834267724
M33973,0.025081535377494652,0.0035337936999604302
M20699,0.03341505839585026,0.0039207206181437046
M33477,0.0018446576082888876,0.0005340308937887058
M00577,-0.0030464928774954366,0.0007673015564602296
M02730,0.025170964935629248,0.0029264641616879297
M34456,0.002306705133948711,0.0012152302209788065
M18369,0.0010560210951244598,0.0012989142751313049
M33422,0.00021872498894235585,0.0009039769931775973
M02734,0.0013393228160585586,0.000685614736128114
M43829,0.0036253722401727597,0.001381966091686048
M20488,0.00889306362125402,0.002745649172143877
M00057,0.0025823889373571677,0.0005262914115145717
M00053,0.12143892020556037,0.010172767755949455
M01572,-0.000462275169009739,0.00021125021101738787
M15122,0.0029113922592211676,0.0010280488214074227
M15365,0.000427004213421499,0.0004668614251643511
M15990,0.019849912727627036,0.002622550216077027
M00058,0.8646093624879052,0.04315559671911514
M32346,0.010249825109315693,0.0017528533561721698
M18476,0.009796287008406753,0.001599691078711111
M41754,0.00217451662998677,0.0006105753064195462
M32328,0.1578146529677866,0.012881046642529929
M15753,-0.0018039823865674662,0.0003621205641200451
M00059,-0.00027357490521354237,0.0007166072466333757
M03127,0.0034096688006421115,0.0012893377045658113
M27513,0.0006690216071049901,0.00014284250154465966
M18349,0.074377392116297,0.00720646727448985
M32405,0.005514800895788932,0.001516435904481265
M33441,0.01271362041009779,0.0017271600169848095
M01125,0.008794938932350822,0.002933477581682102
M34407,0.014810351007082515,0.002979099622699036
M15140,-0.00035293301386133796,0.0004182553481674388
M00527,0.008936850120446824,0.0016086750757771464
M01645,6.487787944224826e-05,0.0001345668874100646
M00060,0.0018960322689886271,0.0025151304873271755
M01105,0.0002692379348207528,0.0003708137082662504
M34035,0.0020891619698162832,0.001974132203432913
M01301,0.0004983389631806134,0.0008892996316898021
M01303,0.0025743457137586676,0.0013053851841851494
M00584,0.001265100267789009,0.0008058997438984096
M01121,0.06932412990436244,0.011355437458576834
M01302,0.008268953803549969,0.0023410716986921078
M19934,0.002599282028597096,0.0009010220734043045
M01365,0.03365178764681389,0.0057138265950087055
M32418,0.001384758399783413,0.0008763674428692264
M01585,-0.0008319058040686528,0.000427638879928309
M27710,0.10886293740224717,0.00806455153758882
M33939,0.00399939349319064,0.002321529118203997
M35137,0.002023772737651941,0.0010447448570977962
M33936,0.2865361327024723,0.01650130676376424
M35160,0.20997030441239065,0.01134156746045079
M01493,0.018267780341921943,0.003607152014919016
M36103,-0.0029808992025996844,0.0009411337858259753
M01336,0.04415836805295365,0.006550612824838373
M33447,0.0059635293251703156,0.003058500275516579
M44681,0.19168085435195867,0.01256016035016973
M01508,0.005256299819968319,0.0011846433578869338
M18254,0.02867906650812105,0.0028631674552603483
M32553,0.0029154744480199344,0.0009563970136605359
M35126,-0.0030559217777700307,0.0006574076965600489
M00064,0.001915177460158158,0.0011611141144626375
M22130,0.04016081736285776,0.0066875783148983795
M11438,0.019417317629377047,0.004328425854788472
M01444,0.05908695073144005,0.007010285322077836
M33935,0.005945536589466474,0.0017336363336738518
M35127,0.05438630086793403,0.00837030937237377
M01898,0.007068772940822047,0.0025342467946519506
M32452,0.001053937840245524,0.00027902141950560144
M33442,0.0020144012924124288,0.0015088949257228861
M31555,-0.0012323208418813724,0.001547647617493507
M46225,0.0521693553702848,0.006195266237381508
M22250,0.001639677196132835,0.0006183852008472737
M18335,0.000836515793437492,0.001041795781469831
M01648,0.45144722969721673,0.02387441729480665
M34384,5.4395102736412886e-05,0.0003062067408667101
