metabolite_id,sage_value,sage_value_sd
M33228,0.03837019812956314,0.0025135909463466014
M35186,0.0022096575452542192,0.0012225574787135954
M34214,0.03615703544931396,0.0029494119959049105
M34419,-0.0011200839564113815,0.00020107006673795704
M32635,0.006690102514958023,0.0009229163595059059
M34395,-0.0003715419860282642,0.00032281702331213015
M34389,-0.0006919413298996656,0.0008908018288302527
M48258,-0.0007897901674353849,0.000311251071914629
M35628,0.0009703719057112922,0.00031285953432038586
M33230,0.009965040332253398,0.0025446790862500676
M21127,0.0012217984225010724,0.0005939752876152343
M33955,0.01565265324439498,0.0016513549803600395
M35631,0.028439351847978526,0.003061572697061557
M33961,0.002080281740640211,0.00092091349644042
M42398,0.0036386190264507353,0.001642725326289787
M19324,0.06802167899669155,0.00472921504777626
M20675,0.0027030407500748827,0.0020880935868736543
M34400,0.0001898763648955705,0.0022293658838464453
M33971,0.03962807014968999,0.003158848324090493
M33972,0.012810393836129232,0.001435525590197084
M32497,0.006126791983921613,0.0018296318921814023
M42374,0.02729678801961848,0.0019114239922271702
M35675,0.06817935053425069,0.004536659462400202
M17945,0.07710228230599038,0.004746125821113841
M45095,-0.0075899535334141,0.0017732108657336064
M35253,0.021272177904158546,0.0018766560393138365
M32197,0.0037761649813183792,0.00027844901049759704
M31787,0.005473050584320929,0.0010844991553716123
M46410,0.07918818896362274,0.0049241366194938225
M00542,0.009571844627061824,0.0036334103644321877
M27672,0.00047877820228204725,0.00025140715558694327
M12017,0.002957715313319543,0.0006424471453988908
M44526,0.012772575784018287,0.002380664156933903
M15676,0.002918987983309376,0.0007259689329472889
M15677,0.0003480926582498383,0.0006964764352390623
M36099,0.00032203096015990005,9.023458977824418e-05
M22116,0.0010813085967184598,0.00019074634393970464
M36098,6.548532300016564e-05,0.0009691248269150474
M33968,0.12476669729923862,0.006482712224819694
M01494,0.0187953197982379,0.002426652312658351
M36776,0.002098210632599184,0.0004475851688971177
M34390,0.004839142735696583,0.0008037657211518433
M32198,0.008129757073920224,0.001015748697672773
M32980,0.021106212268814217,0.0026177542794720552
M01126,0.0029023007262464623,0.0015850970488926865
M01107,0.007365575976400803,0.0012866033985701746
M33937,0.05143529737973641,0.0031550549001647687
M33453,0.008771554607570021,0.0011355201860056188
M01561,0.03207653855943794,0.0016683148090558086
M31591,0.006749164846810545,0.004458477270612736
M01110,0.07322571867828707,0.00426456255600431
M01638,-7.451431952521248e-06,0.0005648792389235598
M00512,0.012111275317908446,0.002069718959607369
M12129,0.12782039092982891,0.011042090421087346
M03141,0.005799935834216082,0.0008498679010559464
M32586,-0.0008580053713731625,0.00031156971502438306
M43807,0.0009668918092007719,0.00031253465560951264
M02137,0.05736424579797666,0.003933183288588598
M32412,0.0658648052221794,0.005700394956873805
M00569,-0.0028546878523373256,0.0022163436174162617
M01642,0.009897100195552955,0.0007949839711431492
M32492,-0.005835448161224049,0.0009714567986116164
M15500,0.02120989800762214,0.0033685938574048203
M35320,-0.0005098548122551944,0.00013843949712891263
M22842,0.0013003740300329659,0.0012568573829606121
M00063,0.002732702705038576,0.0008671984905184344
M15506,7.224379615441086e-05,2.4845068013546946e-05
M01564,-0.012707061461207507,0.0021706807090910115
M02132,0.0050482915506064145,0.001037976491082452
M01712,0.012830261261725142,0.0015070331435926736
M01769,0.003925244706018475,0.0005220814367169809
M27718,0.08339486682324275,0.004543596601514147
M00513,0.08464789325487455,0.004341271230173611
M31453,0.02101815619284364,0.0024726194649710874
M33941,0.019306565143520235,0.0037413615409325114
M32425,-0.018751719333691554,0.0031296883745330173
M17805,-0.001525052838017053,0.0005066278159994963
M35718,0.005714659917170539,0.0014966015467179647
M44675,0.0053632637454098945,0.0020685911648234455
M32504,0.0010307673307066653,0.0007651531399478133
M32388,0.0037175881458352007,0.0005357736818769814
M18467,0.01267239704037098,0.0018437202724766479
M33587,-0.0023786583056899864,0.0005080513757776404
M33973,-0.010892072917269473,0.004198281620079648
M20699,0.01795188389055417,0.0015618858052940953
M33477,0.009156317762506866,0.00081396248193088
M00577,0.015817114184001807,0.0032234299610197337
M02730,0.014602249259722208,0.0013590833024366934
M34456,0.051494924583172653,0.003298891424153069
M18369,0.09241555690289982,0.004681335511477024
M33422,0.007270364556368752,0.0008433038225784279
M02734,0.012068103347076859,0.003192634582039516
M43829,0.08071008838901313,0.0043998736775249375
M20488,0.03077968071170284,0.0033942571047841912
M00057,0.04148228882451821,0.004651043752806743
M00053,-0.0006457937024963835,0.00026673428500195967
M01572,-0.0014018536437950865,0.0002573962350443586
M15122,0.23002690013343663,0.009401791693120994
M15365,0.01519076321414408,0.002197838162255206
M15990,0.03113459681623591,0.0029920556512824754
M00058,0.007342262637313668,0.0008069646303566893
M32346,0.0010281430473723437,0.000632608545913457
M18476,0.000142655928235818,0.0007435992491258742
M41754,0.005663181373814882,0.0016756063957201696
M32328,0.000503236448314286,0.000214899485917357
M15753,-0.0012208559520546537,0.00017966180209253073
M00059,0.0034501511734943827,0.0018766819513586755
M03127,-0.0004740531737662512,0.00048784824141387645
M27513,-0.0005412824026242729,0.0005358317735994048
M18349,9.178420948534949e-05,8.50894961007974e-06
M32405,-0.00047533533674238,0.001187682115449344
M33441,0.013387153742788994,0.001977265789290691
M01125,0.05018434745616523,0.003547186195967955
M34407,-0.024142573169880905,0.004412237587964202
M15140,0.0005330227186211185,0.0005793392435458007
M00527,0.00042802318381865884,0.0001028215691859649
M01645,0.04662599504399989,0.0032196870449795927
M00060,0.08414483921351774,0.0046927426091014236
M01105,0.005866674508396188,0.0006648556670187204
M34035,0.017453513346079943,0.0017810740821057323
M01301,0.0024295238686846544,0.0005207559510049514
M01303,-0.0025260132536470106,0.001374951485727397
M00584,0.05956269528170904,0.004788578135331309
M01121,-0.0020896120028169583,0.00110512574268807
M01302,0.007838635185156095,0.001764229906051078
M19934,0.010656654897951909,0.001871266616893957
M01365,0.06320922455974613,0.0037332042970262924
M32418,0.20596259257111224,0.008736651856040552
M01585,-0.004065796785727999,0.001312276230273765
M27710,-0.0005498543915976199,0.000177174224957912
M33939,4.6580970639472156e-05,0.00016840415895540576
M35137,-0.002269655756573222,0.0006593381555018048
M33936,0.012672219803776754,0.0034440433863609623
M35160,8.175135877674955e-06,1.9872212006252544e-06
M01493,-0.0005644382558912959,0.0012230286991317203
M36103,-0.0012722299446887731,0.00041977834156001166
M01336,0.0033530083139810835,0.0004021416561210303
M33447,0.08558857331715658,0.005037642859974527
M44681,-0.002533001824547018,0.0003382999443176624
M01508,0.015712040513753876,0.00239638417144105
M18254,-0.002602548069172751,0.0014183700922903073
M32553,0.0001241168483769848,6.772419053350638e-05
M35126,-0.002155539658421339,0.0003697433171619361
M00064,0.0019234141424848878,0.0004997855927186661
M22130,0.08638763239867182,0.004938833720156784
M11438,0.07517206102174628,0.005130084067700695
M01444,0.0030800115522773646,0.0005511893832100527
M33935,0.0006855047519588072,0.0006531544423657209
M35127,0.12149358093640922,0.009693493361224194
M01898,0.004400893650978987,0.0018654657897993095
M32452,0.017882498141713797,0.004442390921493761
M33442,-0.0011785972858940868,0.00017775288033332356
M31555,0.008989940506606143,0.0028249629724575813
M46225,0.08029401283857189,0.004072670823123032
M22250,0.044100019664299626,0.003027328931861803
M18335,0.0004144416809291349,9.275957117757355e-05
M01648,0.0060218250634513784,0.0042121762953101815
M34384,-0.008989814822781838,0.0012648181008202315
M01358,0.004359285393957356,0.003043432384693696
M33969,0.040785132730486284,0.002770497971695303
M34409,-0.0012986430313571735,0.0002505360166914375
M18494,6.908749418553342e-05,0.0001352826953546449
