metabolite_id,sage_value,sage_value_sd
M33228,0.024730430693000856,0.002976381598424236
M35186,0.001051730106936014,0.0005483246640309027
M34214,4.011490094177476e-06,1.7738402237198967e-06
M34419,0.005640383966395811,0.0011382327847670448
M32635,0.00045375755432526315,0.00018175982760677085
M34395,1.9946826263947902e-05,0.00033593629745426977
M34389,0.000296667095433512,0.00011765221266640234
M48258,0.021372917082989253,0.0025951091942442973
M35628,0.003956950370881803,0.0009538607367701587
M33230,0.03161634693633545,0.002730403005840174
M21127,0.010556164537922802,0.001244374479560849
M33955,0.017088534739631633,0.002107565306401749
M35631,0.0006979021230244228,0.0006301086549292022
M33961,0.004962169591988014,0.0010427434999397342
M42398,0.0001082394727782004,8.145204854579005e-05
M19324,0.009951230342552677,0.0015173223560915282
M20675,0.007565750453150046,0.0010756947721111505
M34400,0.014931021325952403,0.0016049730058926646
M33971,0.022793666338701175,0.0018216739709244559
M33972,0.015742400982190284,0.0011904554940581008
M32497,-0.0013542448865228843,0.0006698600793403133
M42374,0.0020512704733274116,0.0003724022968377665
M35675,0.003202067635590048,0.0008129596861983722
M17945,0.003357259133956322,0.0012196522695780904
M45095,0.003100696283630293,0.001982395782980067
M35253,0.01545418476383008,0.002827521702373036
M32197,0.029627843651927974,0.004305859083915701
M31787,0.007129792328120556,0.001060184384500048
M46410,0.016650771048519773,0.0021094960904164428
M00542,0.039046601119238016,0.004213711635789437
M27672,0.04929032159686989,0.004361570172855742
M12017,0.0005539075287221419,0.0006095713492222126
M44526,0.05742705103813942,0.0036978833913431913
M15676,0.059765632592915875,0.00525976855031123
M15677,0.008167271621189388,0.0013358919245812092
M36099,0.006268977321540747,0.0013721471300888397
M22116,0.052851818796568764,0.004928130554940964
M36098,0.004547672831426573,0.0013987926329879477
M33968,0.04950967729825052,0.0031530957955982495
M01494,-0.0011937072174468147,0.00020451242740200464
M36776,-0.0012873551130814249,0.0005209346935655865
M34390,0.0010056477165013046,0.00038450061622572764
M32198,0.010727966010387542,0.0018880629418197494
M32980,0.047954460974196755,0.0030620857279928973
M01126,0.15183531052227228,0.008203279911154625
M01107,0.010589371465509275,0.0012796463616547677
M33937,0.06600686171145145,0.004380903445925166
M33453,0.009762813523408803,0.001122418049254617
M01561,0.005053878333393486,0.0005941651086278246
M31591,0.016792196772207883,0.0020230948733847617
M01110,0.006987823253887804,0.0012549518146375274
M01638,0.028021139086842613,0.00352551978904076
M00512,0.05499119532512532,0.004387749025740368
M12129,0.06817402033845321,0.005142704014804259
M03141,0.21491720486451008,0.00884124244418576
M32586,0.017516260013486787,0.0019591083681385455
M43807,0.005762891083096611,0.0016815538919955268
M02137,0.0016022133499768029,0.0004219647986947236
M32412,0.0044593908088316,0.0015347023308590598
M00569,0.017891864001981506,0.0016105739299644437
M01642,-0.0012052890573889393,0.0001792587191626779
M32492,-0.00039728049369875046,0.00016659296514525857
M15500,0.009168554911140419,0.0013396952332373083
M35320,-0.00023462552909441574,0.00047286274577772994
M22842,-0.0005507102150927066,0.0003465676724704854
M00063,0.050444913290157246,0.0024980678372732864
M15506,0.010133454580521629,0.001080798294590918
M01564,0.0010860295284697502,0.0001795334566885329
M02132,0.008318668603400229,0.0009696095085644381
M01712,0.035743668261877096,0.002642578548929723
M01769,0.025209546444326353,0.0019763623510989526
M27718,-0.0006605291160163082,0.0005387484390703875
M00513,0.004706624096257933,0.0037860212797295083
M31453,0.009364196200315433,0.0010660517805494007
M33941,0.05122523988090161,0.004354080089764451
M32425,0.019782707535961893,0.002262518001240099
M17805,0.031231123113729255,0.002498181117624417
M35718,0.01615493202746347,0.0017478606721007387
M44675,0.007065494954199148,0.0009037019474576179
M32504,0.007994646833603831,0.0010636214995467218
M32388,0.03243687917703727,0.004763336450640094
M18467,0.0021367335332309924,0.0008702581289133059
M33587,0.005615725072822848,0.0006565758594316794
M33973,0.01972310383090411,0.0021374623138502454
M20699,0.02521626884744687,0.0037616129872500145
M33477,0.01964106588591797,0.00224151530320722
M00577,0.01759358819689314,0.0017893165821807463
M02730,0.008937982499333762,0.0009011060282138463
M34456,0.013434547795083046,0.001180754529466313
M18369,0.034540711081567275,0.0025024749451349982
M33422,0.0059475115092610786,0.0014753945908276057
M02734,0.0030681527811945754,0.0005519507470671186
M43829,0.038589348844909034,0.0026823490661974287
M20488,0.021769527088817603,0.004328066774007396
M00057,0.009819812874419931,0.0007054316331670418
M00053,0.013628428065868671,0.0016120491842251362
M01572,0.0007954446560209467,0.0008797108972635817
M15122,0.05118614655433894,0.0036457636968931003
M15365,0.03829976876514728,0.0025046715059328303
M15990,0.018689649066216524,0.001724869086420004
M00058,0.1064361746381539,0.010570827209977684
M32346,0.004970403711279573,0.0009076551511590194
M18476,0.009341105187880115,0.0012197690649540102
M41754,-0.00034017490714350555,0.0001046274731456408
M32328,0.006068589181271358,0.0009651430370121337
M15753,0.0010704311851281966,0.0003249450061596799
M00059,0.00619245699867037,0.0013719135967894815
M03127,0.0008041816206189222,0.00046759735705960025
M27513,0.003997510992624022,0.0009300617081205829
M18349,0.03350364388322421,0.003706898439028668
M32405,0.002207287347723541,0.0008042734078549182
M33441,0.00917476660111635,0.0019704127626775443
M01125,0.001180432210277908,0.0002567209849743693
M34407,0.0035301105200262616,0.0004170616291568037
M15140,0.004291893067818217,0.0015797996634558042
M00527,0.019828972232441528,0.0019668844603500223
M01645,-0.0021184188142636434,0.00035784735032867043
M00060,0.011693337401113635,0.0013089522915515055
M01105,0.013326778832337459,0.0015050994195615214
M34035,0.022575022329906512,0.0020306002973054845
M01301,0.00012588058923571958,9.869980114099215e-05
M01303,0.026963664578267887,0.0025931372688436207
M00584,0.002357206064199737,0.0014616105295467635
M01121,0.008614118659840504,0.0012095303203236527
M01302,0.07762923656773575,0.00441427857333988
M19934,0.0022363178358438393,0.002709733128867805
M01365,0.02062920640504833,0.0015846514612577421
M32418,0.04310249804019133,0.002495494843652933
M01585,0.02069986616532782,0.0017500347670992176
M27710,0.008028850480482248,0.001989130386575593
M33939,0.03989781717381885,0.0031761316407618945
M35137,0.02858771535728071,0.002273724145003665
M33936,0.0410117255920622,0.003371369228443496
M35160,-0.00015402252694925284,0.00017600070423165392
M01493,0.009709496510006873,0.0011051178053899649
M36103,0.005787620683412812,0.0009344106129802007
M01336,0.0238456323324751,0.0018044941242316619
M33447,0.032320757622738075,0.0024580533146720215
M44681,3.311177355653648e-05,0.00023381365984172434
M01508,0.006139407005293479,0.0008784599667223386
M18254,0.008394686455836829,0.0009122648756833777
M32553,0.01073257420058584,0.0023006418997685426
M35126,0.016923250285415532,0.002202878893482569
M00064,0.003034893086009111,0.0006232251332127127
M22130,0.035304546548923045,0.00538049394785475
M11438,0.010826042336823561,0.0023077526656515765
M01444,0.01801913747191956,0.0022709869455352066
M33935,0.02008354888778405,0.0023167235038244185
M35127,0.04580709292277373,0.0037322733493302023
M01898,-0.0010762863294665394,0.0009416267477352307
M32452,-0.001807969986681109,0.00046737919705563453
M33442,0.013513222064606617,0.0017620483925782373
