metabolite_id,sage_value,sage_value_sd
M33228,0.2617525942006285,0.015176702258534657
M35186,0.2337939274601643,0.012816808874834228
M34214,0.06342733124998694,0.0038417291745133585
M34419,0.1914678601829242,0.01709044763103582
M32635,0.21752074813775577,0.011731966459772215
M34395,-0.01072691981131919,0.006855346014855377
M34389,-0.003636528123640613,0.005272472387071701
M48258,0.4491992799011789,0.024084278165833438
M35628,0.3154374960075518,0.013948593028610753
M33230,0.2826428533024093,0.015069666519444082
M21127,-0.006834320607132601,0.0007132233213417797
M33955,0.13533483411083053,0.015402142437996924
M35631,0.10502516468085246,0.006652475726563005
M33961,0.24829862879935174,0.017753119595824457
M42398,0.08100897734720137,0.007774707509503475
M19324,0.026524304662116388,0.0025668857405693178
M20675,0.0025933520642354535,0.0004555918213908462
M34400,-0.018984639819867807,0.007938848377229631
M33971,0.041642801012723066,0.0036543809575214138
M33972,0.0410747420487419,0.0034014251504096518
M32497,0.08232727703406013,0.005106212194315179
M42374,0.0996521071933222,0.012250921052601274
M35675,0.009362627642586238,0.00213536997263148
M17945,0.006629680992384798,0.0011094272024640714
M45095,0.023550298357639964,0.002725460948741321
M35253,0.42979372748864686,0.0259531889133759
M32197,0.10084289919350069,0.006054108459373813
M31787,0.1117085551702927,0.007603125876744065
M46410,0.00364912492441833,0.0019689570024217606
M00542,0.05085910506148694,0.0033480195121902406
M27672,0.06812688424765925,0.0055094050490341225
M12017,-7.575354310231982e-05,2.3370261991124336e-05
M44526,0.028250021589603456,0.006670923381976123
M15676,-0.06044094340805421,0.008546479763353824
M15677,-0.008230656075911799,0.0023974416428455135
M36099,0.004123662925158191,0.001404837465308984
M22116,-0.028600339412132098,0.010220302292489733
M36098,0.06698290152110618,0.004512649944636858
M33968,0.025047303982147495,0.001983985184222047
M01494,-0.0018520034676533666,0.0013839894457104843
M36776,0.00013186614186921783,0.0004028903744765481
M34390,0.03727370252761498,0.004851025409522643
M32198,0.0170473032677776,0.0012294766506713189
M32980,0.02423861849105663,0.0023202339135889537
M01126,0.039312132684457476,0.007779441318141095
M01107,0.16631931391671637,0.009057833479531381
M33937,0.0341801086059571,0.002119625848944079
M33453,-0.001278753649691225,0.0004231568734790941
M01561,0.028367841970453018,0.0021976624986229363
M31591,0.03458855018748744,0.002794896862537727
M01110,-0.028860800956921107,0.0026628253623827837
M01638,0.09658322043350837,0.009443575149537487
M00512,0.11018145605196125,0.007214313409707781
M12129,0.023135507408337978,0.00476640256074809
M03141,0.0030778418099650087,0.003132526090301005
M32586,0.002285713644698497,0.0006449747293905513
M43807,0.06827655143811825,0.0043497969707888065
M02137,0.04301757581692574,0.0040806390775866876
M32412,0.024385005928659362,0.0023864349769388248
M00569,0.00669397821959892,0.005255016445757147
M01642,0.013300184594919976,0.002781096696166964
M32492,-0.0017619090243856696,0.0019796915508470806
M15500,0.051613881075726196,0.005130793086926335
M35320,0.0490461259030731,0.0076774204868266475
M22842,0.05073060655009417,0.003790189885357449
M00063,0.008896619538269564,0.0027607044578866215
M15506,-0.0022487664032427106,0.0006303971015497158
M01564,0.010740054534749943,0.0006575660409728673
M02132,-0.004806670390815279,0.0012670556527408568
M01712,-0.024296321445044337,0.002166966416240386
M01769,-0.059765145956316504,0.006251440811470694
M27718,0.2692295127605864,0.012837070593291762
M00513,0.04584825826086769,0.007861458232350692
M31453,0.004563635306894175,0.0005348400646990437
M33941,0.0017928017616363969,0.003125465222456946
M32425,0.0517026965919938,0.0032875484216447312
M17805,0.01160259650503237,0.0017621567708020148
M35718,0.012865394574791644,0.0031671764922687126
M44675,0.09593016986197492,0.009435257601237028
M32504,0.021859868616220673,0.005963454305811363
M32388,-0.017785187088478795,0.005906514904628975
M18467,0.05156861911659838,0.008421642371798948
M33587,0.027695598302439763,0.002779117191920119
M33973,0.05569735201485905,0.0037038624502608603
M20699,0.1249951684150216,0.00849224672247607
M33477,-0.009845840189901775,0.003768844280149621
M00577,-0.010052935678756416,0.0012455707478546052
M02730,0.0022530085461958957,0.000726740953981981
M34456,0.038080624199992225,0.0031052065893702246
M18369,0.0005297145070353565,5.455318351493928e-05
M33422,0.03036267393250121,0.0037703579006070514
M02734,0.00743411681899387,0.000992980199254426
M43829,0.014736695814145967,0.0018105905124462158
M20488,0.20994902789358116,0.013840652828938132
M00057,0.0008223750585782596,0.004504821613309011
M00053,0.033868642997363856,0.009208009293944767
M01572,0.11519274219383979,0.008530939706134682
M15122,0.039344490136919194,0.0025739974530703483
M15365,-0.010660398570022675,0.0010532103263556395
M15990,0.014993798575755645,0.0009469022274652544
M00058,0.36696780555732855,0.020219429463991096
M32346,0.06510176046810603,0.004036896712396635
M18476,0.0691604276263867,0.004254570458863261
M41754,-0.0005670266579976853,9.212975872231318e-05
M32328,-0.008167056674622837,0.0007284479823155298
M15753,-0.006654248291721064,0.0028784511013003125
M00059,0.05649495779804374,0.010942801170486554
M03127,-0.0034760692200122194,0.00028670100141547537
M27513,0.008900036192111853,0.0007316985290103157
M18349,0.07141676100958472,0.004773089030234168
M32405,-0.0011080423869602846,0.0006340007421013302
M33441,-0.0004080781335910165,0.0004188288345864518
M01125,-0.05852506375178155,0.011867968423273464
