pathway_name,sage_value,sage_value_sd
Amino Acid,1.7725907846606777,0.08799253312058856
Carbohydrate,0.08701853493533257,0.01399379539130295
Cofactors and Vitamins,0.06738085786987677,0.009980335395369373
Energy,0.011079240827794398,0.0040564775359867465
Lipid,1.4326103305505393,0.08033255488025715
Nucleotide,0.2625174861476754,0.023773301216690468
Peptide,0.1403530939956073,0.01652306235410474
Unknown,0.5100808040386342,0.04003378470904224
Xenobiotics,0.09048362109338744,0.015081639902752015
