metabolite_id,sage_value,sage_value_sd
M46633,-0.01609927119620076,0.010528632082517747
M46733,0.03051013102365093,0.01220029087042592
M46632,-0.005891618998549412,0.004315792256200615
M37253,-0.00139619216679938,0.0017082331729570692
M37202,0.7925962946779077,0.04405562626040162
M37203,1.6206839297839222,0.08095619845480521
M35527,0.04620140452973384,0.010092552082927744
M37190,0.7647205680178941,0.04010782268668333
M37198,0.27956539620825305,0.05936682657917717
M38178,0.554364817208575,0.03625467688150954
M39379,0.04550782988909961,0.003455899542188006
M38768,0.0031102537067731286,0.0014423219438191432
M37506,0.087823041122107,0.008455197323888431
M37097,0.03312704840698909,0.009287792881228807
