pathway_name,sage_value,sage_value_sd
Amino Acid,0.458820229584699,0.05333222848683877
Carbohydrate,0.13792595451283488,0.026777684374145745
Cofactors and Vitamins,0.12689016971754077,0.02011049526879406
Energy,0.19987301606535277,0.0201996379834323
Lipid,2.646441071585263,0.1167307038297814
Nucleotide,0.044514676369651236,0.00940613549186639
Peptide,0.10256978555914768,0.013436638167126952
Unknown,0.7671884250026796,0.04713281758814773
Xenobiotics,0.3103614118875518,0.05239300473399518
