metabolite_id,sage_value,sage_value_sd
M33228,0.01795279830972672,0.0014906301389872615
M35186,0.04407000170754812,0.0029504479060097045
M34214,0.0010113560028633599,0.00035526307436890836
M34419,-0.00233143338329514,0.0010385629876327612
M32635,0.0555024118128955,0.0032801707545533723
M34395,0.010297638321244309,0.0009056637944010452
M34389,0.007960605683685298,0.0009102121904356014
M48258,0.0002494615634500995,6.767866537790204e-05
M35628,0.017448906038489687,0.001994219978642183
M33230,0.04140727438461976,0.003043047036105818
M21127,0.10201003381205498,0.004138701495388628
M33955,0.0046190353471393,0.000684839607707715
M35631,0.017369687636597013,0.001759887802076119
M33961,0.005621793422428009,0.0010384573962384052
M42398,0.04506104553106066,0.0025833649685180534
M19324,0.015682541708715077,0.0013248377401051026
M20675,0.0010788485581355943,0.0014783548446076365
M34400,0.0013597439939195659,0.00010983745990036517
M33971,0.10188117211297308,0.005101420462949571
M33972,0.08195134788043947,0.004231770270618617
M32497,0.0022179394434840155,0.00028008076876423265
M42374,0.0083525989870818,0.0010347042233008977
M35675,0.11458830330773091,0.004814784452695125
M17945,0.13633230348934958,0.004988404646654978
M45095,-0.006668899532281318,0.0008790627976521371
M35253,0.06242216690378394,0.0037557045897007616
M32197,-0.016667035187417894,0.0015648673495631616
M31787,0.008770565670143185,0.0010180827632474336
M46410,0.00030194180862093206,0.00017459318131549218
M00542,0.008396492866236586,0.003019484764609706
M27672,0.08606189405300049,0.005117784394292964
M12017,0.010959996805725394,0.0014709390766834147
M44526,0.00811342306313763,0.0009114106369355037
M15676,0.012259202729076657,0.0010027670116788373
M15677,0.0016232286247583089,0.0005219837262115789
M36099,0.024614563318268855,0.0029418457561833484
M22116,0.014391190831790943,0.0010878919363723624
M36098,-0.000795354237418652,0.000780705777107427
M33968,0.011789048285213391,0.0007050644109841713
M01494,0.0006343058786872543,0.0008938213233322441
M36776,0.010272511024857486,0.0008190811032915341
M34390,0.030965763466871885,0.0020301260873625865
M32198,0.013346451464817518,0.0017451767570575664
M32980,0.012308770688192996,0.001709112702689018
M01126,0.008484599193524341,0.0012603216811503995
M01107,-0.0012675026807581285,0.0004287587893647769
M33937,0.10338909038350125,0.0036400263094978247
M33453,0.004471775534441928,0.0005566216272780188
M01561,-0.003893174718463611,0.0007016115835875296
M31591,-0.003958620784926726,0.00085862103425771
M01110,0.0011815119221476882,0.0009011762489031939
M01638,0.10713412755964684,0.006508437575790231
M00512,0.006117583626592725,0.0008141452400425355
M12129,0.0063232779305627635,0.0015000510355568243
M03141,0.013642924555599028,0.004638963861379284
M32586,0.004087984244008872,0.0007147256912130549
M43807,0.0004995804858417533,0.0001741962925922077
M02137,0.002771772152973276,0.00117299806402736
M32412,0.017039286826223653,0.002018026873961176
M00569,-0.0012766013073751733,0.0009385173041214095
M01642,-0.011067312691956165,0.0009843058650551028
M32492,-0.006447672590690652,0.0015738912698754096
M15500,0.004921862314954751,0.0007728380396304119
M35320,0.09464791042457507,0.005539648836474397
M22842,-0.00018559677147988093,0.00041046616098472155
M00063,0.023474371739343556,0.0017375265236971682
M15506,0.001892677128557868,0.0009753982350983083
M01564,-0.00902517356416169,0.0013639252998440402
M02132,0.04602660027223893,0.002525813052515731
M01712,0.02363413271443675,0.00212429768011546
M01769,0.007421481880889833,0.0006790414555977953
M27718,-0.008732488603513503,0.0016404190460499897
M00513,-0.004065613220562224,0.0026478466504683156
M31453,0.010385749009307959,0.0012519681330534383
M33941,0.0009154762710064547,0.0020786359470091175
M32425,-0.006602888217626594,0.0007957954797990675
M17805,0.03444189920068555,0.0026891190418114335
M35718,0.019910475491290165,0.0017977658070844075
M44675,4.5975210152487805e-05,1.4274459358668517e-05
M32504,0.004853202544704634,0.0007239850058195834
M32388,0.02129846072364592,0.0017285121482361655
M18467,2.154047858966506e-05,5.345718396442203e-05
M33587,0.03190399811585881,0.002677585189906185
M33973,-0.004832236725647566,0.001102250817059008
M20699,0.028545900674413094,0.0023903809554603394
M33477,0.006083110401114546,0.0016422663536244512
M00577,0.018947514733354757,0.001954892468520622
M02730,0.010816616824628393,0.0011799754531862606
M34456,-0.0031736093087520673,0.0008280569332842158
M18369,-0.006055604634327514,0.0012736233571516277
M33422,-0.0013410247166058982,0.0014023480484393381
M02734,0.006641977685640946,0.0019845900055613587
M43829,-0.0019596223439849398,0.0009659383507815556
M20488,0.082418195425668,0.006435118275562207
M00057,0.0605796852705771,0.004282916699920991
M00053,0.06173289726336064,0.003515863176793086
M01572,0.0011686544442429904,0.0020730592959012106
M15122,-0.020674021861796003,0.00277606487183711
M15365,0.04582444111131411,0.0024212136028003107
M15990,-0.00019960602744888975,0.00014841215400016947
M00058,0.05655951738176444,0.004234321012452085
M32346,0.0024195334018829073,0.00032756058660056414
M18476,0.022999578049262597,0.0016099978148458372
M41754,0.0007055697898672104,0.00045213161977529547
M32328,-0.0014855681033057626,0.002444130479134968
M15753,0.06601728750539124,0.0028246257814207114
M00059,0.19366414244403085,0.007498282816706804
M03127,1.0739153340438752e-05,2.6682437207757186e-06
M27513,0.010354068800503638,0.001037004251742502
M18349,0.01885240105971207,0.0012399068533296739
M32405,0.024859328799491053,0.0024919733252696816
M33441,0.01932870638164623,0.0021390526699212598
M01125,-0.002231970798236232,0.0011681820817604318
M34407,0.0029835559061353926,0.0001951074246083296
M15140,0.018166434621059713,0.0029249299925507093
M00527,0.0282179743761401,0.0016059098253738884
M01645,0.07608938933088827,0.0029297085968726586
M00060,-0.006313448451355859,0.001768372074943335
M01105,0.09440362508573834,0.004844108794685845
M34035,0.05914432642826697,0.0031193394137544266
M01301,0.009341565031656849,0.0013819213947734367
M01303,0.043339332460507515,0.003208742334166927
M00584,0.019887541949198367,0.0034383692920623462
M01121,0.22022076964556514,0.014053023975325308
M01302,0.03500121585494652,0.003556719624538272
M19934,0.11302386739053441,0.004577417141519377
M01365,0.09537341049307813,0.004139544164204612
