metabolite_id,sage_value,sage_value_sd
M17805,1.6654439522540455e-06,3.194587898744169e-06
M35718,4.324833824450865e-05,5.418253185997675e-06
M44675,9.455592283885547e-05,8.190687467225961e-06
M32504,3.8109959199395005e-05,4.8295733404734674e-06
M32388,7.92788724859313e-05,6.606480209918919e-06
M18467,0.00010315356149878812,7.877912377707831e-06
M33587,-4.169224524968288e-06,2.189173997920501e-06
M33973,-5.068887855624227e-06,1.9190766339320363e-06
M20699,1.919298600694671e-06,1.1136296796823464e-06
M33477,5.913310308700495e-06,1.321733140551049e-06
M00577,-4.92132793289054e-06,1.9963370823198764e-06
M02730,3.25639160294413e-05,2.2487961996555068e-06
M34456,-5.98904506043878e-06,1.2585186676947463e-06
M18369,-6.5840164213881394e-06,1.1464522521376202e-06
M33422,-5.401995053083386e-06,3.25472630351876e-06
M02734,-1.0979916238148245e-05,2.9821382778662628e-06
M43829,-3.3491645302426613e-06,7.834007862379987e-07
M20488,-1.1880658094393368e-05,4.9778537600638716e-06
M00057,5.439877012354701e-06,3.2753544393319903e-06
M00053,5.8620566051937005e-06,3.911186420116651e-06
M01572,-2.5467505273430226e-06,3.6953718512324914e-06
M15122,7.75299427308622e-06,1.4016124727040612e-06
M15365,1.1048687586329438e-05,1.7300552677770246e-06
M15990,-6.096722239696953e-06,2.9661637870575166e-06
M00058,0.00031720358951749125,1.8059725279006718e-05
M32346,-3.5196769193335626e-06,1.0548668226058308e-06
M18476,-5.326509028653265e-06,1.735004535024164e-06
M41754,1.297447686909641e-05,1.616706449662888e-06
M32328,0.00019055090606253622,1.5559907368755847e-05
M15753,2.098466560404602e-06,8.235019982991573e-07
M00059,4.062455124429928e-05,4.560382629788372e-06
M03127,3.516384634495089e-06,1.1614568963754748e-06
M27513,-6.3674305894095685e-06,8.379145768565148e-07
M18349,4.988373256733575e-05,4.235422427611719e-06
M32405,5.101036732285711e-06,9.961088951585248e-07
M33441,5.842796644791966e-06,1.2587749517393143e-06
M01125,3.042781861462536e-05,2.4506505133217307e-06
M34407,1.7659992049938425e-05,2.205867097037274e-06
M15140,2.0105060542799404e-06,2.7959659161907578e-06
M00527,8.65410085711509e-06,1.0556018222584265e-06
M01645,3.672493064668452e-06,7.508195988451865e-07
M00060,4.5960366627444346e-05,3.7445340531785872e-06
M01105,1.818934171875563e-06,1.3986138918891192e-06
M34035,3.878527793683213e-06,1.7701643908870423e-06
M01301,1.3227053173883854e-05,3.17553829200003e-06
M01303,4.970233259395222e-05,3.987228572413079e-06
M00584,-1.5403335181947483e-06,1.4825999911677954e-06
M01121,2.4124180636292357e-06,4.447949999111192e-06
M01302,1.5046024324966593e-05,1.6397568872278395e-06
M19934,3.5602260145023273e-06,7.297359500318323e-07
M01365,-4.393227442892009e-06,3.2723098065100305e-06
M32418,-4.209031369931113e-06,8.83172785479808e-07
M01585,1.959476187940929e-05,2.7468196726088645e-06
M27710,9.534712043019879e-05,7.282381812699421e-06
M33939,-6.609203648681661e-06,1.5438645373231415e-06
M35137,7.613389207557107e-06,2.052176863833885e-06
M33936,0.00021140484919699752,1.4224263460313068e-05
M35160,0.00020248152188665855,1.0375968651468021e-05
M01493,2.608832934989559e-05,2.1150270048373774e-06
M36103,-5.90653531355178e-07,1.098576830611042e-06
M01336,7.833810005167326e-06,3.566529982576331e-06
M33447,-7.948189151853107e-06,1.8685580063803228e-06
M44681,0.00016838523051780575,1.1504426817263208e-05
M01508,-1.2332888042291162e-06,1.435783491020527e-06
M18254,-2.0222550075198483e-07,6.439986970233067e-07
M32553,3.4664228277424077e-06,1.5583321147866425e-06
M35126,-1.7688525887679858e-06,1.8299463024997106e-06
M00064,-4.5318406619027453e-07,6.378710467044758e-07
M22130,-8.95237944193666e-06,2.3205707419172176e-06
M11438,-2.4420184089434646e-06,2.484686252593427e-06
M01444,8.970677802447054e-05,6.942544064160431e-06
M33935,1.8910892157449944e-05,2.3551320911401032e-06
M35127,6.730225442090467e-05,7.874282797344544e-06
M01898,-5.929100205940428e-06,4.242707583177198e-06
M32452,-9.0397516078777e-07,1.288234513493717e-06
M33442,3.201532669992769e-05,3.99147189815002e-06
M31555,-2.61596460303761e-06,1.9455663606188495e-06
M46225,-2.688157686646417e-05,8.916986763884784e-06
M22250,-1.5295749833290582e-06,4.544607677065949e-07
M18335,3.4857337896734475e-06,7.551560981979913e-07
M01648,0.00011428366247104184,7.940447476432705e-06
M34384,1.711279869242509e-05,2.5849604366469827e-06
M01358,6.1458492578779115e-06,3.537707175255576e-06
M33969,1.9646779743393135e-05,3.840764206252956e-06
M34409,0.00017190919214704283,1.0155604792174847e-05
M18494,8.110817863640652e-07,1.0635411466129245e-06
M36850,-5.403665936105686e-06,1.6893129593415872e-06
M18392,-8.882374997079847e-07,9.201749900039823e-07
M18394,-4.4208593128175605e-06,1.8856447378533226e-06
M27738,-4.079815848516378e-06,2.3236080912658353e-06
M32306,4.1042691944801445e-06,1.2274654878843275e-06
M00054,3.083897731920392e-05,4.377173938726426e-06
M01299,-1.1766166450683591e-05,1.4778189654822334e-06
M01604,4.953473104161058e-05,3.8044455815001183e-06
M01670,1.5067539561168297e-05,2.0740566464890597e-06
M00606,3.818245840225489e-06,2.2464431152284253e-06
M01649,4.811757704037684e-05,3.9637652127864376e-06
M03147,7.573552995658922e-06,1.3714172421389818e-06
M32735,4.776786260478959e-06,1.99318887146876e-06
M46500,-1.1669044857268908e-05,1.6487655844989239e-06
M32786,1.4216327392314868e-05,5.137754603216897e-06
M43258,1.2676412558668889e-05,2.8371145538106225e-06
M46146,-8.096937066192198e-07,9.442981616931715e-07
M46355,1.726539592143534e-06,1.161407289782493e-06
M32578,1.5813902725840493e-05,2.460982369624853e-06
M46594,-2.5498107768618715e-06,3.567745628164668e-06
M32698,2.6472119837162267e-06,3.144905041356609e-06
M45413,-2.2026567418278292e-06,2.720421804810366e-06
M46598,3.230478196455643e-05,2.7650870425388745e-06
M46599,-6.254438200593498e-06,1.0945071486815678e-06
M46360,2.3106346545088184e-05,1.9661819681691793e-06
M46443,2.2939027964816825e-05,2.0198322117738033e-06
M46460,7.328556831715307e-06,6.443805830593284e-06
M46600,2.886764407447584e-05,2.374753759083945e-06
M46601,-8.594576805282104e-07,3.0891012525584845e-06
M47651,1.5997120796685957e-05,9.422921432456061e-07
M46603,7.94041405901304e-06,8.766110749783003e-07
M46604,0.00013768466960655535,9.692630040019012e-06
M33132,1.6229992954243259e-06,1.6988256544445557e-06
M33140,2.149662999225644e-06,7.578307206011214e-07
M46488,6.695798927106039e-06,1.522002808151006e-06
M46367,7.262829435318982e-05,5.363226181682436e-06
M46588,-1.2723581530761783e-06,3.3661018719028765e-06
M47687,4.602245419113078e-06,1.5769622422542955e-06
M46614,1.114542196816953e-06,9.770389935839306e-07
M46618,0.00010276267917641535,7.685993106516863e-06
M43264,3.468080818122305e-05,3.3203867664066314e-06
M46633,-7.527145554652098e-06,3.3053246520992985e-06
M46733,0.000133001579811785,8.595496060328753e-06
M46632,1.3135402670099489e-06,9.559150650083053e-07
M37253,2.980176809227443e-06,7.790850787619671e-07
M37202,3.562438570574577e-05,3.2127829608499433e-06
M37203,-1.6295894215930878e-05,2.446927024811174e-06
M35527,-1.4252552496413554e-05,3.827055917566976e-06
M37190,1.8517333765020016e-05,1.867239922312993e-06
M37198,0.00011692040214388155,1.1735169821003236e-05
M38178,0.0003876468691598067,1.9364907242075732e-05
M39379,-7.873071446961475e-06,1.5340968737268083e-06
M38768,-4.238027722456089e-06,6.637609925610541e-06
M37506,-3.4865688672064093e-06,1.3555564804710891e-06
M37097,2.9392340659422555e-06,6.332100509331733e-07
