pathway_name,sage_value,sage_value_sd
Amino Acid,0.002381159878865574,0.00014612174253950756
Carbohydrate,0.0004147424302200502,5.0732663998580716e-05
Cofactors and Vitamins,0.000277566884681531,3.794738255776579e-05
Energy,0.00015744299673852815,4.5772513459246287e-05
Lipid,0.006870829509210412,0.0002977201927272643
Nucleotide,0.00034383795197205007,3.497366360808717e-05
Peptide,0.00032535585968358717,3.651435147935154e-05
Unknown,0.0013449318992281825,9.1893324706398e-05
Xenobiotics,0.00039427039480961453,5.4726836664082705e-05
