pathway_name,sage_value,sage_value_sd
Amino Acid,0.0017874973216661636,0.00010455421969122105
Carbohydrate,0.0002601574765150407,1.91032044753127e-05
Cofactors and Vitamins,6.648165381991451e-06,2.081182849356632e-05
Energy,0.0003158225306047908,1.9109743891835354e-05
Lipid,0.008657980152193545,0.00034336211325430686
Nucleotide,-5.9072260392623445e-05,1.7052633173396427e-05
Peptide,-0.00019794859476336061,3.045035899341867e-05
Unknown,0.001175466388109946,6.706583039210418e-05
Xenobiotics,0.0004558535792801698,3.828778078980014e-05
