pathway_name,sage_value,sage_value_sd
Amino Acid,0.00114592929738226,8.057855624416657e-05
Carbohydrate,0.00024679352543503753,1.980379969319427e-05
Cofactors and Vitamins,-3.061742155112362e-06,8.000952344089215e-06
Energy,9.008647646753615e-05,6.2474504427871455e-06
Lipid,0.002623950686549868,0.00011901939013536343
Nucleotide,6.631133825137252e-05,6.707618587110917e-06
Peptide,0.0001934378005360324,1.5756860473077004e-05
Unknown,0.0008349875573518326,4.614829125469748e-05
Xenobiotics,0.0009278728923495935,5.6472452990145215e-05
