metabolite_id,sage_value,sage_value_sd
M33587,-2.3980402869247667e-05,1.2155308454377786e-06
M33973,-7.526596321258846e-05,3.7706829749205012e-06
M20699,-1.5559874435199487e-06,6.861507507451024e-07
M33477,2.2344048217436068e-05,1.0938294614365818e-06
M00577,7.169734033985882e-06,1.3252423608252733e-06
M02730,5.503306917100752e-06,4.730032438156747e-07
M34456,0.00010776979989165262,3.7714239304848597e-06
M18369,0.00020635000897357498,6.546385207448054e-06
M33422,3.388713293466766e-05,2.333316383454298e-06
M02734,9.76524180854247e-05,4.659442128321354e-06
M43829,0.00014926812361125966,5.420311426929923e-06
M20488,-2.628935249570307e-05,1.407803578119784e-06
M00057,0.00011800275754369463,1.2162267447407499e-05
M00053,-4.719249563303272e-06,6.722030370847453e-07
M01572,2.9858877864657145e-05,2.2112805248163365e-06
M15122,1.7406077196879022e-05,1.2267881023262056e-06
M15365,2.528941866495787e-05,1.060185196752969e-06
M15990,7.748320546498204e-05,2.4728763115011667e-06
M00058,9.822651148471997e-05,3.3311412970297795e-06
M32346,9.092074098296343e-06,6.86608767734709e-07
M18476,1.8300434529268718e-05,1.4584975144619902e-06
M41754,2.4476107305071422e-05,7.412846533594372e-07
M32328,-2.6355464194022932e-05,1.814723430281169e-06
M15753,9.98615740883943e-05,5.4474847278681776e-06
M00059,-1.6434855277154677e-06,1.1280412338502314e-06
M03127,4.8636519580353026e-05,2.3998199630827013e-06
M27513,-3.5328127528490824e-05,1.7805184315371205e-06
M18349,-6.720030264485294e-05,3.5079265310699434e-06
M32405,-2.6586254937060522e-05,4.078759864212496e-06
M33441,1.0658402729200325e-05,1.6439087722390277e-06
M01125,0.00020363520231070223,7.163662789139481e-06
M34407,0.00017172585697152143,7.4808836213604375e-06
M15140,2.071338861825732e-05,1.4657965224504622e-06
M00527,1.8958403054741808e-05,1.4246860661738566e-06
M01645,2.9855462299793805e-05,1.814040132288904e-06
M00060,0.0002501815242363192,8.470044720382406e-06
M01105,-4.5762493626702156e-05,2.1795881913161126e-06
M34035,-1.0217621240738469e-05,1.803416657918309e-06
M01301,2.4047208145439817e-05,4.454270381506714e-06
M01303,6.558241831810774e-05,3.395105363363885e-06
M00584,3.0469471091886805e-06,7.228800031455278e-07
M01121,-3.016190214641208e-05,2.763015319186609e-06
M01302,-5.901429475735927e-06,4.223727043915487e-07
M19934,9.708410727563384e-06,2.783378826718294e-06
M01365,-1.263022834394975e-05,6.400107090855387e-07
M32418,3.6581554124637655e-05,1.737912769649464e-06
M01585,4.689527667878036e-05,2.3574007139954895e-06
M27710,8.40648051266773e-05,3.8042318042457858e-06
M33939,-7.0265088703406485e-06,7.866986018178551e-07
M35137,6.733062035297272e-05,5.0687645046556345e-06
M33936,9.625512682062236e-06,2.3075235976244525e-06
M35160,-1.730418675580722e-05,2.5948784080428696e-06
M01493,3.530650447890526e-05,1.987350454760075e-06
M36103,1.177598632731325e-05,1.886228103961268e-06
M01336,-2.734763406235709e-05,2.2233496252174942e-06
M33447,-3.7178685915247014e-05,1.5878666802956468e-06
M44681,2.870189677922791e-06,3.7650454382596667e-06
M01508,-2.7252746577491734e-06,1.0978745372419081e-06
M18254,0.0001696504598034209,7.413137231472707e-06
M32553,-2.3682443779608033e-05,2.404023747170962e-06
M35126,1.5615200956234152e-05,2.2680925327353143e-06
M00064,-4.687033041595847e-07,9.406718828472979e-07
M22130,-8.114459077642227e-05,5.607786517310196e-06
M11438,7.706626931769449e-06,1.4087461377931933e-06
M01444,-1.659920027045948e-05,1.7071718080632367e-06
M33935,-7.580569929385707e-06,8.589512024576176e-07
M35127,8.794353397772359e-06,4.884624349810461e-06
M01898,6.625750739071783e-05,4.4197356914982555e-06
M32452,0.00010550805408395011,5.9458969524442816e-06
M33442,2.142389750096181e-06,7.830753339561035e-07
M31555,9.412032327263827e-06,1.6974216289361367e-06
M46225,-6.002630505705936e-05,2.9295364002897496e-06
M22250,1.5632595216682405e-05,1.0999468116456355e-06
M18335,0.00010177830734672882,5.07772600719804e-06
M01648,8.498745211477772e-05,2.8428723729960304e-06
M34384,-4.367131070410371e-05,2.6709107007491104e-06
M01358,-2.4329206134331217e-05,1.8243406819085685e-06
M33969,-7.190252552835296e-07,2.126209613265826e-06
M34409,-1.2510632166206178e-05,2.0674551199715066e-06
M18494,7.905735716022772e-06,1.8717258552356944e-06
M36850,2.9698153702245893e-05,2.2121802545456657e-06
M18392,0.0002029428168450022,8.554679813437995e-06
M18394,0.0003100676823876265,1.0666439883640986e-05
M27738,9.397844390876993e-06,7.085056602338165e-07
M32306,2.14899751320852e-05,2.221022925146552e-06
M00054,1.867157326273802e-05,2.0605590611784625e-06
M01299,8.334186428310724e-05,4.794794657888609e-06
M01604,6.715304977282826e-05,2.7774836962799785e-06
M01670,8.960160728837844e-05,4.505512291687702e-06
M00606,1.5028874433270361e-05,1.5184497751453612e-06
M01649,0.00013906423061891266,6.617528815376194e-06
M03147,1.4318138769384485e-05,8.25815072209128e-07
M32735,-1.1331786213859606e-06,2.383311867388579e-07
M46500,0.00010138564955210024,5.057092862719179e-06
M32786,2.52520844994125e-05,3.4523482538055753e-06
M43258,1.784019475681137e-06,1.2797025038247863e-06
M46146,-2.9724808868522613e-05,2.542750168980546e-06
M46355,1.8171503431328193e-06,3.2271982005430837e-06
M32578,3.0232159063661924e-07,1.4853236386210748e-06
M46594,3.61678503927787e-05,1.3097129786067596e-06
M32698,4.032283124532845e-05,7.940926483067352e-06
M45413,6.188123084478739e-06,5.764662307480943e-07
M46598,8.336018852044432e-05,3.5787403114601696e-06
M46599,-5.92931038841017e-05,3.274276539149203e-06
M46360,7.326783271057809e-05,3.332694479113555e-06
M46443,7.30192422165779e-05,3.4689140752791756e-06
M46460,7.979473831054232e-05,5.1899752876529465e-06
M46600,-1.4115692916166097e-05,1.2299900325530243e-06
M46601,1.4924301432964137e-06,8.544044718148229e-07
M47651,3.84614893859254e-05,1.1641014134136493e-06
M46603,6.644785603220563e-05,2.7919341761358584e-06
M46604,0.0001548223951477354,6.014983344252431e-06
M33132,1.4320803312306027e-05,3.4299269538332778e-06
M33140,2.6597669637319722e-05,1.5294617608058173e-06
M46488,4.90323172189495e-06,3.474100757223812e-06
M46367,6.453738544648043e-05,2.617287368568925e-06
M46588,5.765975314123736e-06,3.4004862619166628e-06
M47687,-3.9174254360478035e-06,7.550520176430156e-07
M46614,1.822193880779421e-05,3.5244372363767785e-06
M46618,4.579384646324549e-05,2.63860931890237e-06
M43264,1.2724150576687318e-05,8.377819668919871e-07
M46633,6.194120523804788e-05,3.6723954266011557e-06
M46733,-7.794534514883891e-06,1.3215459418568618e-06
M46632,6.710944332851385e-06,2.2802704092538034e-06
M37253,8.060465999987493e-06,2.124048051661546e-06
M37202,-5.4286158690387845e-05,2.0926856342252837e-06
M37203,-0.00015816620886278685,6.659246735807211e-06
M35527,7.587744968318447e-05,3.103768651191835e-06
M37190,-4.6841223834695e-05,2.1944483610037334e-06
M37198,0.00038062674357753815,1.9000696244269765e-05
M38178,0.00012503898005878004,4.298145107424974e-06
M39379,4.9943278281092884e-05,1.6500218518154154e-06
M38768,-3.32695348866164e-05,2.1189489345276003e-06
M37506,3.721689424185174e-05,2.808674982000399e-06
M37097,1.0602779602294426e-05,1.3865206556271413e-06
