pathway_name,sage_value,sage_value_sd
Amino Acid,0.005210123893332983,0.0003288990989160946
Carbohydrate,-7.342852832345228e-05,2.7144108049629004e-05
Cofactors and Vitamins,0.0001511839934717384,2.481889068907552e-05
Energy,0.00014868153192932807,1.8381123327543337e-05
Lipid,0.013913764739325644,0.0006432621440259516
Nucleotide,0.0003069248363403759,3.0076000913518523e-05
Peptide,0.000931871611462232,6.949326792527194e-05
Unknown,0.0017591326875526295,0.0001231942795880539
Xenobiotics,0.0004217122155260608,5.26344883798342e-05
