pathway_name,sage_value,sage_value_sd
Amino Acid,0.0012213387539571356,5.324675558577054e-05
Carbohydrate,0.0004608330196326816,2.522894633887911e-05
Cofactors and Vitamins,0.0001697037477753445,1.2042610025701354e-05
Energy,0.00023122237194458654,1.4569154882312232e-05
Lipid,0.0011180968313415137,5.059460996129367e-05
Nucleotide,9.907962369317061e-05,1.1212334008306553e-05
Peptide,0.00025571981430523637,1.5348464449409846e-05
Unknown,0.000159875200255299,1.7196366789968372e-05
Xenobiotics,2.902025693823765e-05,2.2132412676823734e-05
